Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-22 00:00:00-04:00,130.42402840557415,130.4328937729849,128.2452832787048,128.25413513183594,3878000,0.0,0.0
2015-05-26 00:00:00-04:00,127.83787434988564,127.917581574682,125.9071161619901,126.47394561767578,3476800,0.0,0.0
2015-05-27 00:00:00-04:00,127.02307313738937,127.31534651109388,126.27911192120436,126.65109252929688,2837100,0.0,0.0
2015-05-28 00:00:00-04:00,126.21706975444361,128.6792360120316,125.39340155603826,126.05765533447266,3103200,0.0,0.0
2015-05-29 00:00:00-04:00,125.99569628064651,125.99569628064651,124.27750391956333,124.45463562011719,6199200,0.0,0.0
2015-06-01 00:00:00-04:00,125.2782592616555,125.80966768736448,124.23317314251285,125.10112762451172,3897000,0.0,0.0
2015-06-02 00:00:00-04:00,125.26942607562462,127.94415879216172,124.55203405401652,126.87248992919922,4986500,0.0,0.0
2015-06-03 00:00:00-04:00,127.34186202435524,128.475520595286,126.55361483809436,127.3684310913086,3755800,0.0,0.0
2015-06-04 00:00:00-04:00,126.84594004836494,126.85479190288329,124.83546090159832,125.04802703857422,3239500,0.0,0.0
2015-06-05 00:00:00-04:00,124.91516588342968,125.20743924864746,124.03835930205778,124.64060974121094,3215600,0.0,0.0
2015-06-08 00:00:00-04:00,124.2066268584764,125.1897231663936,124.17119241598057,124.5608901977539,2756600,0.0,0.0
2015-06-09 00:00:00-04:00,124.43691261560902,124.87089674894726,123.90550402434918,124.08264923095703,2647600,0.0,0.0
2015-06-10 00:00:00-04:00,124.59629937333159,126.29680108144684,124.25088792011917,125.4288330078125,2784400,0.0,0.0
2015-06-11 00:00:00-04:00,125.77425492032039,127.51902955105336,125.54398510378932,126.61565399169922,2924500,0.0,0.0
2015-06-12 00:00:00-04:00,126.31451765380281,126.52708376754003,124.95944077514359,126.47394561767578,2395200,0.0,0.0
2015-06-15 00:00:00-04:00,125.80081410991603,126.28793629341747,125.12770841998244,126.02223205566406,2631400,0.0,0.0
2015-06-16 00:00:00-04:00,125.25169667705056,127.1647508915234,125.25169667705056,126.06651306152344,2450600,0.0,0.0
2015-06-17 00:00:00-04:00,126.53594725667163,127.53676088541195,125.67684438345377,127.03192138671875,2775400,0.0,0.0
2015-06-18 00:00:00-04:00,127.45700331605718,129.77745858561218,127.45700331605718,128.75894165039062,3728900,0.0,0.0
2015-06-19 00:00:00-04:00,128.59069002527625,129.39665460182067,128.37812392942345,128.5375518798828,4837300,0.0,0.0
2015-06-22 00:00:00-04:00,129.3700814004929,129.4940749072135,128.50211333916982,129.04237365722656,2086100,0.0,0.0
2015-06-23 00:00:00-04:00,129.60034882600476,129.70662511145764,127.35960037918382,127.91756439208984,2864400,0.0,0.0
2015-06-24 00:00:00-04:00,127.3241983657097,128.24530478846606,126.21710839604802,126.65109252929688,3989100,0.0,0.0
2015-06-25 00:00:00-04:00,126.89017474510183,127.32414518280069,126.06649312429629,126.1639175415039,2153800,0.0,0.0
2015-06-26 00:00:00-04:00,126.67760516573011,126.68645701640196,125.66794010383009,126.19048309326172,3153300,0.0,0.0
2015-06-29 00:00:00-04:00,124.844320823554,125.16316325796616,122.73641731192457,122.8692626953125,3755500,0.0,0.0
2015-06-30 00:00:00-04:00,124.04717123836426,124.04717123836426,122.61238746562427,122.8603744506836,3434800,0.0,0.0
2015-07-01 00:00:00-04:00,124.4191917537079,125.00373848414347,124.01179022469994,124.64060974121094,3260900,0.0,0.0
2015-07-02 00:00:00-04:00,125.13656739847143,125.34028165044077,123.88778038419338,124.1800537109375,2116500,0.0,0.0
2015-07-06 00:00:00-04:00,123.1261275945395,124.64061917569987,123.10841037019937,124.45463562011719,2093400,0.0,0.0
2015-07-07 00:00:00-04:00,124.70259203899242,127.04076504847382,124.11804540805228,126.7839126586914,3712000,0.0,0.0
2015-07-08 00:00:00-04:00,126.2082178826516,126.78389908482629,125.3402633962985,125.69452667236328,3386500,0.0,0.0
2015-07-09 00:00:00-04:00,127.43932471162356,127.71388082877566,126.41194209998068,126.47394561767578,2486800,0.0,0.0
2015-07-10 00:00:00-04:00,127.66071264730877,128.59067059400542,127.42157751489489,127.96183776855469,2192100,0.0,0.0
2015-07-13 00:00:00-04:00,129.27265988501114,129.97233464996157,128.95381750134638,129.85719299316406,2194200,0.0,0.0
2015-07-14 00:00:00-04:00,129.98118180701235,131.3451238767466,129.7066257254405,130.85800170898438,3388800,0.0,0.0
2015-07-15 00:00:00-04:00,130.85800701557343,130.85800701557343,129.73320005790507,130.09632873535156,2653900,0.0,0.0
2015-07-16 00:00:00-04:00,130.89341620774408,131.78795328489167,130.87571250380608,131.51339721679688,2509600,0.0,0.0
2015-07-17 00:00:00-04:00,130.41517642169958,130.58345623098003,129.325803859357,130.0520477294922,3127100,0.0,0.0
2015-07-20 00:00:00-04:00,130.29121233093935,130.37091956987933,129.22840860222465,129.94580078125,3016100,0.0,0.0
2015-07-21 00:00:00-04:00,129.8306393810002,129.8306393810002,127.7316013219156,128.42242431640625,4452600,0.0,0.0
2015-07-22 00:00:00-04:00,131.8765414804509,132.12452853314406,128.51985090088783,129.724365234375,6238400,0.0,0.0
2015-07-23 00:00:00-04:00,130.19373429906537,131.03511967501345,129.1220656418864,129.40548706054688,4116000,0.0,0.0
2015-07-24 00:00:00-04:00,129.1397998801858,129.72434649751045,127.51901890357404,127.58987426757812,2455000,0.0,0.0
2015-07-27 00:00:00-04:00,126.84592697360794,126.96106864188677,124.70260265858253,124.90630340576172,3532100,0.0,0.0
2015-07-28 00:00:00-04:00,125.41996767031331,125.91594165090483,123.56005172881774,125.59709930419922,4138200,0.0,0.0
2015-07-29 00:00:00-04:00,126.19052515524677,128.0770105763956,126.09310070827947,127.6607437133789,3260400,0.0,0.0
2015-07-30 00:00:00-04:00,126.96105077524327,127.46587664534646,125.95138552075848,126.659912109375,2644000,0.0,0.0
2015-07-31 00:00:00-04:00,127.32415773934288,128.3515401468012,126.9078909624292,127.68728637695312,3163500,0.0,0.0
2015-08-03 00:00:00-04:00,127.92646100613847,128.20101715347394,126.28796246236756,127.26220703125,3088000,0.0,0.0
2015-08-04 00:00:00-04:00,127.13819123395233,128.3072709976176,126.6864899609831,127.12932586669922,1973000,0.0,0.0
2015-08-05 00:00:00-04:00,128.26129801727578,129.77655709696617,128.14543534449473,129.1971893310547,2926100,0.91,0.0
2015-08-06 00:00:00-04:00,128.9743723082802,129.46460243864763,127.83348051424493,128.1900177001953,2457000,0.0,0.0
2015-08-07 00:00:00-04:00,127.65521467948372,128.20783029958022,126.30040061677664,126.94215393066406,2953200,0.0,0.0
2015-08-10 00:00:00-04:00,128.16325667251357,130.81940752278635,128.15434834366775,130.00830078125,3432600,0.0,0.0
2015-08-11 00:00:00-04:00,128.47522003048368,129.1793587961857,127.70868216376294,128.39500427246094,2816700,0.0,0.0
2015-08-12 00:00:00-04:00,127.0580482901345,127.4680490987009,124.66038815135023,126.95108032226562,4355800,0.0,0.0
2015-08-13 00:00:00-04:00,126.59451264328985,129.64283345691845,126.14885146701958,129.0723876953125,5129500,0.0,0.0
2015-08-14 00:00:00-04:00,128.89409909966696,129.66063670722227,128.1364698176018,129.32192993164062,2927100,0.0,0.0
2015-08-17 00:00:00-04:00,128.88526015126294,129.11699914322026,127.39673936285052,128.74264526367188,3746000,0.0,0.0
2015-08-18 00:00:00-04:00,128.6980549386652,129.4289459152461,128.1900081870802,128.88523864746094,1955500,0.0,0.0
2015-08-19 00:00:00-04:00,127.83350265059988,128.77830255609496,126.85305582058844,127.20957946777344,2967700,0.0,0.0
2015-08-20 00:00:00-04:00,126.22910418245945,126.4786734262204,122.02206035834084,122.1290283203125,6601400,0.0,0.0
2015-08-21 00:00:00-04:00,120.22158603661002,120.40875614981962,117.17326464553258,117.3960952758789,7957600,0.0,0.0
2015-08-24 00:00:00-04:00,110.20312684665139,120.77421353474598,102.62688466919501,113.36732482910156,9425800,0.0,0.0
2015-08-25 00:00:00-04:00,115.87191687856897,116.5136701216288,111.79857361107852,111.85205078125,7159100,0.0,0.0
2015-08-26 00:00:00-04:00,115.28363800048828,115.65799178308055,111.62030912762057,115.28363800048828,6428400,0.0,0.0
2015-08-27 00:00:00-04:00,116.83456506659904,117.97545687752286,115.39062684350867,117.53870391845703,5754600,0.0,0.0
2015-08-28 00:00:00-04:00,117.14649877231048,119.1876347241175,116.63845206673237,118.75980377197266,4508800,0.0,0.0
2015-08-31 00:00:00-04:00,117.98437239667959,118.27851049717792,116.21955739419366,116.47803497314453,4231700,0.0,0.0
2015-09-01 00:00:00-04:00,114.2318715653511,114.97167072152166,113.14445724910031,113.59011840820312,5772700,0.0,0.0
2015-09-02 00:00:00-04:00,114.72211894270843,116.46910333480807,113.85752827476006,116.43345642089844,4809300,0.0,0.0
2015-09-03 00:00:00-04:00,117.93087453286155,117.96653504815507,116.2997527709747,116.78107452392578,3379500,0.0,0.0
2015-09-04 00:00:00-04:00,115.4708194145989,116.30866464504278,114.67754302416812,115.65798950195312,3746700,0.0,0.0
2015-09-08 00:00:00-04:00,117.8952341705751,119.42831000136411,117.65457328072385,119.27678680419922,3505800,0.0,0.0
2015-09-09 00:00:00-04:00,120.8544152068947,121.44269132440314,117.8417543878858,118.23392486572266,4713900,0.0,0.0
2015-09-10 00:00:00-04:00,117.95761895043641,119.94527796101224,117.89523344634112,119.03612518310547,2932200,0.0,0.0
2015-09-11 00:00:00-04:00,118.68850884433692,120.2037543931338,118.44784795819497,120.0344009399414,2628200,0.0,0.0
2015-09-14 00:00:00-04:00,120.07897914071765,120.44442466286691,119.19656488978477,119.82048797607422,2389600,0.0,0.0
2015-09-15 00:00:00-04:00,119.90071348623184,122.11118960673858,119.90071348623184,121.48726654052734,3761800,0.0,0.0
2015-09-16 00:00:00-04:00,121.45162895426346,122.49447490480242,121.22879827422081,122.28947448730469,2505000,0.0,0.0
2015-09-17 00:00:00-04:00,122.43205993440341,124.70493504417679,122.05770611404694,122.51227569580078,3405600,0.0,0.0
2015-09-18 00:00:00-04:00,120.99702534053371,122.72619310895749,119.79373456545484,121.3000717163086,7302700,0.0,0.0
2015-09-21 00:00:00-04:00,121.59422500862678,122.51228618007858,120.2750713953616,121.23770141601562,2460900,0.0,0.0
2015-09-22 00:00:00-04:00,119.87396782924806,119.87396782924806,118.11806141755451,119.42830657958984,3465000,0.0,0.0
2015-09-23 00:00:00-04:00,120.02551034276456,120.32855677719351,117.30697356214193,117.3604507446289,4907500,0.0,0.0
2015-09-24 00:00:00-04:00,116.51366216252218,116.55823100145425,113.35838013318383,115.64907836914062,5297800,0.0,0.0
2015-09-25 00:00:00-04:00,117.27130778585361,117.41390904939013,115.23017164574537,116.77215576171875,4149900,0.0,0.0
2015-09-28 00:00:00-04:00,116.26409165048125,116.29973856091762,114.11600148331536,114.20513916015625,4160000,0.0,0.0
2015-09-29 00:00:00-04:00,114.18733607619929,115.11430557362229,113.6168901699767,114.75778198242188,2935100,0.0,0.0
2015-09-30 00:00:00-04:00,116.11259613954758,117.12870333528184,115.5332283030699,116.71868896484375,3062500,0.0,0.0
2015-10-01 00:00:00-04:00,117.04847912474814,117.46738819407378,114.96277410457246,116.41563415527344,2878400,0.0,0.0
2015-10-02 00:00:00-04:00,114.98061831017887,118.18046326104664,114.58843418017206,118.15372467041016,3020500,0.0,0.0
2015-10-05 00:00:00-04:00,117.90413400039927,119.57090264956466,117.07521064028003,119.45503997802734,4587500,0.0,0.0
2015-10-06 00:00:00-04:00,119.52634135773143,120.80983421161987,119.14306564680932,119.99874114990234,3059600,0.0,0.0
2015-10-07 00:00:00-04:00,120.94356761219609,122.76185975966929,120.5602918160965,122.1290283203125,3263800,0.0,0.0
2015-10-08 00:00:00-04:00,121.80812808571785,124.20578762876788,121.28225110949901,123.9294662475586,2835700,0.0,0.0
2015-10-09 00:00:00-04:00,123.92946987909421,124.99906772034107,123.32337712952241,124.51774597167969,3065700,0.0,0.0
2015-10-12 00:00:00-04:00,124.72275110484175,125.73887181301895,124.17905743541661,125.39124298095703,1942200,0.0,0.0
2015-10-13 00:00:00-04:00,124.28600892936461,125.23080858316443,124.27708700023331,125.04362487792969,2339700,0.0,0.0
2015-10-14 00:00:00-04:00,124.5623128604238,125.57841991326158,119.06285495510424,119.63330078125,8752300,0.0,0.0
2015-10-15 00:00:00-04:00,120.47114833967632,122.70836284375949,120.32853348032,122.45879364013672,6368300,0.0,0.0
2015-10-16 00:00:00-04:00,122.49445166223491,123.6531736986974,121.6833584771637,122.64598846435547,3173700,0.0,0.0
2015-10-19 00:00:00-04:00,122.6459841782102,123.54621502712668,121.56747794491221,123.37686157226562,4022000,0.0,0.0
2015-10-20 00:00:00-04:00,122.94905027290723,124.72277366741488,122.62817357030464,123.78689575195312,4202600,0.0,0.0
2015-10-21 00:00:00-04:00,126.30042539921298,126.7015178989686,121.76359606539981,125.84585571289062,8927200,0.0,0.0
2015-10-22 00:00:00-04:00,126.56779549655569,131.345284659319,126.50539639306992,130.40939331054688,6976300,0.0,0.0
2015-10-23 00:00:00-04:00,131.3541882077287,131.69289509889143,129.1615425452057,130.7570037841797,4691200,0.0,0.0
2015-10-26 00:00:00-04:00,130.32026447768203,131.22940360580057,129.73198838266305,130.7570037841797,3143400,0.0,0.0
2015-10-27 00:00:00-04:00,130.32916229971897,132.79812915365554,130.14197861166585,132.3257293701172,3411300,0.0,0.0
2015-10-28 00:00:00-04:00,131.9068076052446,132.63768490504614,129.36653331092697,131.8087615966797,4408300,0.0,0.0
2015-10-29 00:00:00-04:00,131.50572162927426,131.79985969967302,129.98156770143837,131.18484497070312,3072100,0.0,0.0
2015-10-30 00:00:00-04:00,131.38095127871472,133.3418719608929,131.10464343727256,131.9781494140625,3938000,0.0,0.0
2015-11-02 00:00:00-05:00,132.2544306576558,133.22596887266332,131.52353971392446,132.27224731445312,2516700,0.0,0.0
2015-11-03 00:00:00-05:00,131.9424792426599,132.3257550208744,131.14920269761484,131.99595642089844,2470000,0.0,0.0
2015-11-04 00:00:00-05:00,132.06767128532317,133.41292128068963,131.99592297675275,132.9017333984375,2771500,0.91,0.0
2015-11-05 00:00:00-05:00,132.90174169559825,133.48467792281397,131.3771276759182,132.70443725585938,2545400,0.0,0.0
2015-11-06 00:00:00-05:00,131.45784203361103,132.88380386202851,130.94664042459814,132.6775360107422,2294100,0.0,0.0
2015-11-09 00:00:00-05:00,131.74483922841603,132.2650043145925,130.20228447205645,130.9197540283203,2980800,0.0,0.0
2015-11-10 00:00:00-05:00,130.2919619897893,131.0632393010271,129.1709201818619,130.1753692626953,2524100,0.0,0.0
2015-11-11 00:00:00-05:00,130.22023351699013,130.78524305336038,129.61039324914466,130.0319061279297,1579600,0.0,0.0
2015-11-12 00:00:00-05:00,128.24720524035698,129.50276681083028,126.98266657571226,127.83465576171875,3796800,0.0,0.0
2015-11-13 00:00:00-05:00,127.64632191482123,129.0453800753555,127.22480904791743,127.8794937133789,3063800,0.0,0.0
2015-11-16 00:00:00-05:00,127.87053564589093,129.59245450652523,127.64632724709071,129.5207061767578,2378300,0.0,0.0
2015-11-17 00:00:00-05:00,130.30090867778412,131.46679474534238,129.7179724863003,131.00941467285156,3038300,0.0,0.0
2015-11-18 00:00:00-05:00,131.1529183199611,133.08110461168832,131.14394122802932,132.98245239257812,3101100,0.0,0.0
2015-11-19 00:00:00-05:00,133.4398435635642,134.05866083619264,132.9645229278394,133.8434295654297,2492600,0.0,0.0
2015-11-20 00:00:00-05:00,134.38151685474696,135.0541419221808,133.7357956952431,133.98690795898438,3210200,0.0,0.0
2015-11-23 00:00:00-05:00,133.97797873073986,134.25599497333673,132.47130476392002,133.0363006591797,3183700,0.0,0.0
2015-11-24 00:00:00-05:00,132.27398402873808,134.15732625607788,132.03183514072515,133.31430053710938,2626600,0.0,0.0
2015-11-25 00:00:00-05:00,133.66405626337277,133.76270849387046,132.1753230821254,132.22015380859375,1852200,0.0,0.0
2015-11-27 00:00:00-05:00,132.28291867049685,132.70443143831588,131.54750875741996,131.78965759277344,1282100,0.0,0.0
2015-11-30 00:00:00-05:00,131.80761821738463,132.06769390648256,130.36371576098946,130.44442749023438,3176700,0.0,0.0
2015-12-01 00:00:00-05:00,131.42194280307191,133.98688653073035,131.3591715894715,132.49815368652344,3444300,0.0,0.0
2015-12-02 00:00:00-05:00,132.3277887714518,132.75826502988133,131.27849519394593,131.7986602783203,2648800,0.0,0.0
2015-12-03 00:00:00-05:00,131.8793623363491,132.39952738256457,129.39512983352805,130.54307556152344,3008700,0.0,0.0
2015-12-04 00:00:00-05:00,131.25157740140514,133.43087605852006,131.01839195244855,133.1797637939453,3892900,0.0,0.0
2015-12-07 00:00:00-05:00,133.0003986739792,134.07659603904648,132.12150575571,133.13491821289062,3417700,0.0,0.0
2015-12-08 00:00:00-05:00,131.67311322700013,132.04080459574485,129.72697230941247,130.0319061279297,5021100,0.0,0.0
2015-12-09 00:00:00-05:00,129.68211349704595,130.65965860655658,127.59249005894699,129.3592529296875,5124600,0.0,0.0
2015-12-10 00:00:00-05:00,129.7000347845646,132.247051900555,129.28749910665996,131.3053741455078,3278500,0.0,0.0
2015-12-11 00:00:00-05:00,130.04085909665264,130.66863981744194,128.89291329732552,129.70005798339844,3684700,0.0,0.0
2015-12-14 00:00:00-05:00,129.59245807140857,129.59245807140857,126.86608988822151,128.24720764160156,4845000,0.0,0.0
2015-12-15 00:00:00-05:00,130.63279922598375,131.92424193560714,129.25166767307132,131.4130401611328,4705300,0.0,0.0
2015-12-16 00:00:00-05:00,132.71345484054578,133.27846448359512,131.14399577393942,132.83004760742188,3316000,0.0,0.0
2015-12-17 00:00:00-05:00,133.4936652927778,134.34565433837855,130.48926774374124,130.54307556152344,3448800,0.0,0.0
2015-12-18 00:00:00-05:00,129.51170701640828,129.51170701640828,124.56118310577244,125.18000030517578,9952000,0.0,0.0
2015-12-21 00:00:00-05:00,125.7450497426902,127.29656809656903,125.28765583157906,126.36385345458984,3746400,0.0,0.0
2015-12-22 00:00:00-05:00,127.09924110250077,128.05884580423955,126.00510316882963,127.69115447998047,2791700,0.0,0.0
2015-12-23 00:00:00-05:00,128.3189220579154,129.2067920333731,128.07677321286485,129.19781494140625,3353900,0.0,0.0
2015-12-24 00:00:00-05:00,128.78530383828848,129.08124686868882,128.57005885885783,128.72251892089844,1185000,0.0,0.0
2015-12-28 00:00:00-05:00,128.4803502209815,129.74488862156085,128.11265892079356,129.6282958984375,1980000,0.0,0.0
2015-12-29 00:00:00-05:00,130.09463581111385,132.33671905254235,130.04082800285397,132.1483917236328,3133600,0.0,0.0
2015-12-30 00:00:00-05:00,132.0318069699585,132.73133588865846,130.94663259451363,131.3053741455078,1619000,0.0,0.0
2015-12-31 00:00:00-05:00,130.90184338251404,130.90184338251404,129.59246025422522,129.6731719970703,2105200,0.0,0.0
2016-01-04 00:00:00-05:00,126.79432190719368,127.08130150508993,125.04548567178529,126.0051040649414,5719500,0.0,0.0
2016-01-05 00:00:00-05:00,126.44456332152379,127.08130745941745,125.3504253288062,126.51631164550781,3357000,0.0,0.0
2016-01-06 00:00:00-05:00,124.50741577148438,124.97377309555205,123.0993803893437,124.50741577148438,4254100,0.0,0.0
2016-01-07 00:00:00-05:00,122.31014928652161,122.57022496366703,118.8393945579761,119.28781127929688,7013700,0.0,0.0
2016-01-08 00:00:00-05:00,119.90663609792455,121.16221120747463,116.40899092512092,116.57939147949219,5776900,0.0,0.0
2016-01-11 00:00:00-05:00,117.35066814012563,117.48518769036133,115.61977238106549,116.77669525146484,5551500,0.0,0.0
2016-01-12 00:00:00-05:00,118.0053521148648,118.53448058902805,116.26549295681598,118.31027221679688,4171500,0.0,0.0
2016-01-13 00:00:00-05:00,119.0098047453191,119.1712418940643,114.57048158143087,114.90230560302734,5073100,0.0,0.0
2016-01-14 00:00:00-05:00,116.22064462846191,116.65113454154394,112.83061524934824,115.87088012695312,6517800,0.0,0.0
2016-01-15 00:00:00-05:00,112.82165634733852,114.02340994569089,111.66474031833415,112.669189453125,6678400,0.0,0.0
2016-01-19 00:00:00-05:00,113.95167367727207,114.0951703358758,112.20285091489716,113.05484008789062,5478900,0.0,0.0
2016-01-20 00:00:00-05:00,111.20735650035786,112.05038219884715,107.45859211237973,109.53924560546875,7636600,0.0,0.0
2016-01-21 00:00:00-05:00,110.10424102861609,112.98308246049024,109.00113970294885,110.66925048828125,5546200,0.0,0.0
2016-01-22 00:00:00-05:00,111.58402449114236,112.71403663788038,110.59750899136007,111.75442504882812,5259900,0.0,0.0
2016-01-25 00:00:00-05:00,111.74544466564917,112.31941751683554,110.66924728024875,111.21631622314453,4551600,0.0,0.0
2016-01-26 00:00:00-05:00,112.08625237005955,114.92920604331275,111.65576928509691,114.80364990234375,5432600,0.0,0.0
2016-01-27 00:00:00-05:00,107.53033569797243,107.71866990783262,103.15378393334788,104.55284881591797,27945900,0.0,0.0
2016-01-28 00:00:00-05:00,105.01919777851741,105.85325317780011,103.18965668195224,105.83531951904297,10708400,0.0,0.0
2016-01-29 00:00:00-05:00,105.95191358855158,107.78145482639805,105.84429110080876,107.73661041259766,9195700,0.0,0.0
2016-02-01 00:00:00-05:00,107.29716989866593,109.6737802748321,106.40930656257345,109.01908874511719,6812800,0.0,0.0
2016-02-02 00:00:00-05:00,107.34201576482002,107.87114430447433,105.26136208668085,105.39588165283203,8646700,0.0,0.0
2016-02-03 00:00:00-05:00,106.54383267786261,109.53028331697043,105.06405589355673,109.29711151123047,7361900,0.0,0.0
2016-02-04 00:00:00-05:00,108.62447621770237,112.023476011115,108.62447621770237,110.85758972167969,5837000,0.0,0.0
2016-02-05 00:00:00-05:00,110.87552036071504,111.35981125964331,108.54375468766136,109.91590881347656,6186700,0.0,0.0
2016-02-08 00:00:00-05:00,108.22087343923917,108.81278670575445,105.15370517355579,107.1446762084961,6453600,0.0,0.0
2016-02-09 00:00:00-05:00,105.80841777474708,107.60208474820253,105.31515662012825,106.61556243896484,4137600,0.0,0.0
2016-02-10 00:00:00-05:00,106.95046944079932,108.12713765663848,105.23976250386418,105.32122802734375,4888600,1.09,0.0
2016-02-11 00:00:00-05:00,102.44289884102034,102.64202910022357,92.414028866851,98.15257263183594,33735600,0.0,0.0
2016-02-12 00:00:00-05:00,95.14754390566995,99.41976408955038,95.03892550478633,98.32455444335938,12973400,0.0,0.0
2016-02-16 00:00:00-05:00,99.32021186435186,102.06276277569727,98.65946197048291,101.91793823242188,7587700,0.0,0.0
2016-02-17 00:00:00-05:00,103.21225442001928,105.74662809754778,103.17604829255599,105.30310821533203,6619600,0.0,0.0
2016-02-18 00:00:00-05:00,105.81905892712118,107.01383372068024,105.61087538406754,106.41644287109375,6489000,0.0,0.0
2016-02-19 00:00:00-05:00,106.18109098912488,106.199197506204,103.56525862583884,104.23506164550781,6920600,0.0,0.0
2016-02-22 00:00:00-05:00,104.23507528603166,107.68362834030951,104.23507528603166,106.2535171508789,4930300,0.0,0.0
2016-02-23 00:00:00-05:00,105.8733641954804,107.25821600610404,104.9320254373017,105.81000518798828,3762300,0.0,0.0
2016-02-24 00:00:00-05:00,104.42515944865737,104.9591844134802,101.83647943956318,104.62428283691406,6859300,0.0,0.0
2016-02-25 00:00:00-05:00,105.31218115929316,106.44359695796545,104.79625583132317,105.73759460449219,4667100,0.0,0.0
2016-02-26 00:00:00-05:00,106.57936989764886,108.11809264560281,106.3530867343842,106.95047760009766,3757800,0.0,0.0
2016-02-29 00:00:00-05:00,106.91426877590483,108.13619644567387,106.35308405910386,106.96857452392578,4569700,0.0,0.0
2016-03-01 00:00:00-05:00,107.71983108944697,109.51198974418078,107.031928389902,108.57970428466797,4595400,0.0,0.0
2016-03-02 00:00:00-05:00,108.28101152266947,109.29476253071445,107.25821416057691,108.29911804199219,4292500,0.0,0.0
2016-03-03 00:00:00-05:00,107.56595297865337,108.37152733165865,107.03192806873433,108.26290893554688,3404600,0.0,0.0
2016-03-04 00:00:00-05:00,108.76978326770762,110.63436112609143,108.48014111091214,109.58440399169922,4421500,0.0,0.0
2016-03-07 00:00:00-05:00,109.34002185373423,111.62095298836476,109.13183831533833,111.24079895019531,4504700,0.0,0.0
2016-03-08 00:00:00-05:00,110.40807868190676,111.30415803122555,109.80163458562338,110.74297332763672,5257300,0.0,0.0
2016-03-09 00:00:00-05:00,110.77010796570345,111.56662895007342,110.45331298583477,111.20457458496094,3380300,0.0,0.0
2016-03-10 00:00:00-05:00,111.45802417910099,112.07351460326653,109.9102483122171,111.2770004272461,4111300,0.0,0.0
2016-03-11 00:00:00-05:00,112.35409725305679,113.59413129182492,112.10971451105809,112.8066635131836,3260100,0.0,0.0
2016-03-14 00:00:00-04:00,112.17308049248051,114.95183722637383,112.10972148834405,114.35444641113281,4283400,0.0,0.0
2016-03-15 00:00:00-04:00,113.63941096069307,114.38161948353442,112.42652957617808,114.37256622314453,3717500,0.0,0.0
2016-03-16 00:00:00-04:00,114.26393778960619,115.97464476124995,113.82042474801676,115.46776580810547,5154700,0.0,0.0
2016-03-17 00:00:00-04:00,115.92033770075575,119.11545464600144,115.3319932291487,118.30082702636719,5801000,0.0,0.0
2016-03-18 00:00:00-04:00,118.78961730245543,121.90326210468558,118.58142684300972,121.25157928466797,9108400,0.0,0.0
2016-03-21 00:00:00-04:00,120.79898580912084,123.80401843479778,120.73561990668262,122.97129821777344,5671400,0.0,0.0
2016-03-22 00:00:00-04:00,122.3196049301452,123.18853820305385,121.99375667920768,122.30149841308594,4989000,0.0,0.0
2016-03-23 00:00:00-04:00,122.18384955807149,122.19289591165291,120.14730129287727,120.25591278076172,4361200,0.0,0.0
2016-03-24 00:00:00-04:00,119.12450792868569,119.68568574884095,117.69439669262505,119.58612060546875,4573100,0.0,0.0
2016-03-28 00:00:00-04:00,119.95723893577471,120.03869756632724,118.16508000747237,118.83486938476562,3352200,0.0,0.0
2016-03-29 00:00:00-04:00,117.51334566899533,118.50898306055365,116.01986886482051,118.46373748779297,4910200,0.0,0.0
2016-03-30 00:00:00-04:00,119.00684497460365,120.13826086334859,115.87509352884597,116.38196563720703,5949000,0.0,0.0
2016-03-31 00:00:00-04:00,115.93841882509426,116.20091498486707,113.36784583502622,114.89752197265625,8758300,0.0,0.0
2016-04-01 00:00:00-04:00,114.25489122391144,115.03329890734256,113.24114022511466,114.91563415527344,5328000,0.0,0.0
2016-04-04 00:00:00-04:00,114.53547706981806,115.82981693056004,113.93808625457706,114.35444641113281,5036500,0.0,0.0
2016-04-05 00:00:00-04:00,114.18248962922456,116.39100868549058,113.6665642748394,114.97900390625,4660100,0.0,0.0
2016-04-06 00:00:00-04:00,115.09666816421407,115.89317548434053,113.82042784544718,115.79361724853516,3998000,0.0,0.0
2016-04-07 00:00:00-04:00,114.95182800292969,116.70778727040839,114.5535674913911,114.95182800292969,4596300,0.0,0.0
2016-04-08 00:00:00-04:00,115.89319258974041,117.68536539980552,115.50399213207456,115.74837493896484,3939800,0.0,0.0
2016-04-11 00:00:00-04:00,116.08324681099549,117.57670995892713,115.56732154583781,115.77550506591797,3611700,0.0,0.0
2016-04-12 00:00:00-04:00,115.51301386051854,118.01118153138539,114.66218708802037,117.18750762939453,4239200,0.0,0.0
2016-04-13 00:00:00-04:00,118.11076597418884,119.02494499028494,117.4952685825144,118.6990966796875,3514800,0.0,0.0
2016-04-14 00:00:00-04:00,119.02493803194399,119.43224494357206,118.14695829669608,118.43660736083984,4527600,0.0,0.0
2016-04-15 00:00:00-04:00,118.52710954083204,119.11545400929424,118.28271987512538,118.6900405883789,5008700,0.0,0.0
2016-04-18 00:00:00-04:00,118.69004742736308,119.70379156392586,117.95689219922549,119.45035552978516,3056000,0.0,0.0
2016-04-19 00:00:00-04:00,119.99344335612845,121.15201205593883,119.667595046105,120.0929946899414,2931000,0.0,0.0
